step,price,action,balance,holdings,asset
31,340.28009033203125,-0.5650197267532349,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.5078483819961548,10000.0,0,10000.0
31,340.28009033203125,-0.19619664549827576,10000.0,0,10000.0
31,340.28009033203125,0.22016412019729614,7958.3194580078125,6,10000.0
31,340.28009033203125,0.22849683463573456,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.4072040319442749,10000.0,0,10000.0
31,340.28009033203125,-0.8066726326942444,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.767637312412262,10000.0,0,10000.0
31,340.28009033203125,0.4278489649295807,5916.638916015625,12,10000.0
31,340.28009033203125,0.041483379900455475,9659.719909667969,1,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.386961966753006,6256.919006347656,11,10000.0
31,340.28009033203125,-0.03102041780948639,10000.0,0,10000.0
31,340.28009033203125,-0.510672390460968,10000.0,0,10000.0
31,340.28009033203125,-0.7606195211410522,10000.0,0,10000.0
31,340.28009033203125,0.7168920636177063,3194.398193359375,20,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.6339373588562012,3874.9583740234375,18,10000.0
31,340.28009033203125,0.9843811392784119,472.157470703125,28,10000.0
31,340.28009033203125,-0.006164813879877329,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.7160099744796753,3194.398193359375,20,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.90672367811203,10000.0,0,10000.0
31,340.28009033203125,0.2881755828857422,7277.75927734375,8,10000.0
31,340.28009033203125,-0.12326254695653915,10000.0,0,10000.0
31,340.28009033203125,-0.0326702781021595,10000.0,0,10000.0
31,340.28009033203125,-0.23369066417217255,10000.0,0,10000.0
31,340.28009033203125,-0.8815549612045288,10000.0,0,10000.0
31,340.28009033203125,0.08808907866477966,9319.439819335938,2,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.286457359790802,7277.75927734375,8,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.1329430490732193,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.5677423477172852,10000.0,0,10000.0
31,340.28009033203125,0.5962421894073486,4215.238464355469,17,10000.0
31,340.28009033203125,0.023027777671813965,10000.0,0,10000.0
31,340.28009033203125,0.03273073583841324,10000.0,0,10000.0
31,340.28009033203125,-0.49443891644477844,10000.0,0,10000.0
31,340.28009033203125,0.47585591673851013,5576.358825683594,13,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.5558691024780273,10000.0,0,10000.0
31,340.28009033203125,-0.7394388914108276,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.3552911877632141,6597.1990966796875,10,10000.0
31,340.28009033203125,0.8996106386184692,1152.7176513671875,26,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.05329848453402519,9659.719909667969,1,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.8273467421531677,10000.0,0,10000.0
31,340.28009033203125,0.22882340848445892,7958.3194580078125,6,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.8645785450935364,1492.9977416992188,25,10000.0
31,340.28009033203125,0.10183410346508026,9319.439819335938,2,10000.0
31,340.28009033203125,-0.061281200498342514,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.31644999980926514,6937.479187011719,9,10000.0
31,340.28009033203125,-0.3780462443828583,10000.0,0,10000.0
31,340.28009033203125,0.1931980401277542,8298.599548339844,5,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.002923842053860426,10000.0,0,10000.0
31,340.28009033203125,0.5766351819038391,4555.5185546875,16,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.5062657594680786,5236.0787353515625,14,10000.0
31,340.28009033203125,0.645963728427887,3874.9583740234375,18,10000.0
31,340.28009033203125,0.03695136681199074,9659.719909667969,1,10000.0
31,340.28009033203125,-0.9560299515724182,10000.0,0,10000.0
31,340.28009033203125,0.8675256371498108,1492.9977416992188,25,10000.0
31,340.28009033203125,0.7567614316940308,2854.1181030273438,21,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.8254663348197937,10000.0,0,10000.0
31,340.28009033203125,-0.1103811264038086,10000.0,0,10000.0
31,340.28009033203125,0.1490301638841629,8638.879638671875,4,10000.0
31,340.28009033203125,0.22018638253211975,7958.3194580078125,6,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.19564275443553925,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4933667480945587,10000.0,0,10000.0
31,340.28009033203125,0.5428714156150818,4895.798645019531,15,10000.0
31,340.28009033203125,-0.0849878191947937,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.1482149064540863,8638.879638671875,4,10000.0
31,340.28009033203125,0.7861140966415405,2513.8380126953125,22,10000.0
31,340.28009033203125,0.21482110023498535,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.4032694101333618,10000.0,0,10000.0
31,340.28009033203125,0.33011719584465027,6937.479187011719,9,10000.0
31,340.28009033203125,0.12333633750677109,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.06974497437477112,9319.439819335938,2,10000.0
31,340.28009033203125,-0.8403764367103577,10000.0,0,10000.0
31,340.28009033203125,-0.8131633996963501,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.28214770555496216,7277.75927734375,8,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.1620676964521408,8638.879638671875,4,10000.0
31,340.28009033203125,0.5480614900588989,4895.798645019531,15,10000.0
31,340.28009033203125,0.8032698035240173,2173.5579223632812,23,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.3709816634654999,6597.1990966796875,10,10000.0
31,340.28009033203125,-0.47802621126174927,10000.0,0,10000.0
31,340.28009033203125,-0.506516695022583,10000.0,0,10000.0
31,340.28009033203125,-0.20372474193572998,10000.0,0,10000.0
31,340.28009033203125,0.225406214594841,7958.3194580078125,6,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.10630365461111069,8979.159729003906,3,10000.0
31,340.28009033203125,0.4167959690093994,5916.638916015625,12,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.057604964822530746,10000.0,0,10000.0
31,340.28009033203125,-0.9299483299255371,10000.0,0,10000.0
31,340.28009033203125,-0.3446952998638153,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.9968565702438354,472.157470703125,28,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.14040516316890717,10000.0,0,10000.0
31,340.28009033203125,-0.37333887815475464,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.8729540705680847,10000.0,0,10000.0
31,340.28009033203125,0.2184159904718399,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.3495512902736664,10000.0,0,10000.0
31,340.28009033203125,0.7376741766929626,2854.1181030273438,21,10000.0
31,340.28009033203125,0.9753926396369934,472.157470703125,28,10000.0
31,340.28009033203125,0.4046558737754822,6256.919006347656,11,10000.0
31,340.28009033203125,-0.3402863144874573,10000.0,0,10000.0
31,340.28009033203125,0.11104177683591843,8979.159729003906,3,10000.0
31,340.28009033203125,0.9616007804870605,812.4375610351562,27,10000.0
31,340.28009033203125,0.5576395392417908,4555.5185546875,16,10000.0
31,340.28009033203125,-0.5879083871841431,10000.0,0,10000.0
31,340.28009033203125,-0.8482574224472046,10000.0,0,10000.0
31,340.28009033203125,0.8252425193786621,2173.5579223632812,23,10000.0
31,340.28009033203125,-0.9368720054626465,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.6039165258407593,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.05858379229903221,9659.719909667969,1,10000.0
31,340.28009033203125,-0.06270662695169449,10000.0,0,10000.0
31,340.28009033203125,-0.3813994228839874,10000.0,0,10000.0
31,340.28009033203125,-0.13013233244419098,10000.0,0,10000.0
31,340.28009033203125,-0.08034031838178635,10000.0,0,10000.0
31,340.28009033203125,0.6397098302841187,3874.9583740234375,18,10000.0
31,340.28009033203125,0.04738415405154228,9659.719909667969,1,10000.0
31,340.28009033203125,0.8345587253570557,1833.27783203125,24,10000.0
31,340.28009033203125,-0.40732938051223755,10000.0,0,10000.0
31,340.28009033203125,-0.020368322730064392,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.006528494413942099,10000.0,0,10000.0
31,340.28009033203125,0.487466961145401,5236.0787353515625,14,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.6790067553520203,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.5885421633720398,10000.0,0,10000.0
31,340.28009033203125,-0.3941305875778198,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.06633272767066956,9659.719909667969,1,10000.0
31,340.28009033203125,-0.748893678188324,10000.0,0,10000.0
31,340.28009033203125,0.19075614213943481,8298.599548339844,5,10000.0
31,340.28009033203125,-0.5259698033332825,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.9676184058189392,472.157470703125,28,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.735898494720459,10000.0,0,10000.0
31,340.28009033203125,0.7310793995857239,2854.1181030273438,21,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.291740357875824,7277.75927734375,8,10000.0
31,340.28009033203125,0.09221953898668289,9319.439819335938,2,10000.0
31,340.28009033203125,0.9709038138389587,472.157470703125,28,10000.0
31,340.28009033203125,-0.40183505415916443,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.252044141292572,7618.039367675781,7,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.4530176520347595,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.8226181268692017,2173.5579223632812,23,10000.0
31,340.28009033203125,-0.36158958077430725,10000.0,0,10000.0
31,340.28009033203125,-0.8370800614356995,10000.0,0,10000.0
31,340.28009033203125,-0.9592933058738708,10000.0,0,10000.0
31,340.28009033203125,-0.759784996509552,10000.0,0,10000.0
31,340.28009033203125,-0.6780052185058594,10000.0,0,10000.0
31,340.28009033203125,0.3353085517883301,6937.479187011719,9,10000.0
31,340.28009033203125,0.2741292715072632,7618.039367675781,7,10000.0
31,340.28009033203125,-0.40660130977630615,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.6032268404960632,10000.0,0,10000.0
31,340.28009033203125,0.7878812551498413,2513.8380126953125,22,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.17582467198371887,10000.0,0,10000.0
31,340.28009033203125,-0.44301387667655945,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.6524222493171692,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.5539903044700623,4555.5185546875,16,10000.0
31,340.28009033203125,0.1322154849767685,8979.159729003906,3,10000.0
31,340.28009033203125,-0.6326826810836792,10000.0,0,10000.0
31,340.28009033203125,0.5005772709846497,5236.0787353515625,14,10000.0
31,340.28009033203125,0.13953983783721924,8638.879638671875,4,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.08901697397232056,10000.0,0,10000.0
31,340.28009033203125,-0.4989791512489319,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.8978302478790283,10000.0,0,10000.0
31,340.28009033203125,-0.2256951779127121,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4724137485027313,10000.0,0,10000.0
31,340.28009033203125,-0.85289067029953,10000.0,0,10000.0
31,340.28009033203125,-0.3630928695201874,10000.0,0,10000.0
31,340.28009033203125,-0.10230681300163269,10000.0,0,10000.0
31,340.28009033203125,0.3484191596508026,6597.1990966796875,10,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.10929761081933975,10000.0,0,10000.0
31,340.28009033203125,0.6856338381767273,3534.6782836914062,19,10000.0
31,340.28009033203125,-0.6890279650688171,10000.0,0,10000.0
31,340.28009033203125,-0.2128383219242096,10000.0,0,10000.0
31,340.28009033203125,0.9311423897743225,812.4375610351562,27,10000.0
31,340.28009033203125,-0.5171641707420349,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.6031962037086487,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.3455882668495178,6597.1990966796875,10,10000.0
31,340.28009033203125,-0.39852577447891235,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.601233959197998,10000.0,0,10000.0
31,340.28009033203125,-0.1574617326259613,10000.0,0,10000.0
31,340.28009033203125,-0.13427545130252838,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4589255154132843,10000.0,0,10000.0
31,340.28009033203125,-0.5794906616210938,10000.0,0,10000.0
31,340.28009033203125,-0.7111393809318542,10000.0,0,10000.0
31,340.28009033203125,-0.37157195806503296,10000.0,0,10000.0
31,340.28009033203125,-0.3625115156173706,10000.0,0,10000.0
31,340.28009033203125,0.017912287265062332,10000.0,0,10000.0
31,340.28009033203125,0.45961815118789673,5576.358825683594,13,10000.0
31,340.28009033203125,-0.7523185610771179,10000.0,0,10000.0
31,340.28009033203125,0.24627701938152313,7618.039367675781,7,10000.0
31,340.28009033203125,0.166589617729187,8638.879638671875,4,10000.0
31,340.28009033203125,0.5546034574508667,4555.5185546875,16,10000.0
31,340.28009033203125,0.7773779034614563,2513.8380126953125,22,10000.0
31,340.28009033203125,-0.7248390913009644,10000.0,0,10000.0
31,340.28009033203125,0.7959904670715332,2173.5579223632812,23,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.7733498215675354,10000.0,0,10000.0
31,340.28009033203125,0.33467844128608704,6937.479187011719,9,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.5364534258842468,4895.798645019531,15,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.5203949213027954,4895.798645019531,15,10000.0
31,340.28009033203125,-0.46660980582237244,10000.0,0,10000.0
31,340.28009033203125,0.6709751486778259,3534.6782836914062,19,10000.0
31,340.28009033203125,-0.09699775278568268,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4081806242465973,10000.0,0,10000.0
31,340.28009033203125,0.11806977540254593,8979.159729003906,3,10000.0
31,340.28009033203125,0.8434975743293762,1833.27783203125,24,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.7322016954421997,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.6691383719444275,3534.6782836914062,19,10000.0
31,340.28009033203125,0.2718040347099304,7618.039367675781,7,10000.0
31,340.28009033203125,0.32575371861457825,6937.479187011719,9,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.6822113394737244,3534.6782836914062,19,10000.0
31,340.28009033203125,-0.22371812164783478,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.24286556243896484,7618.039367675781,7,10000.0
31,340.28009033203125,0.2488948255777359,7618.039367675781,7,10000.0
31,340.28009033203125,0.6918193101882935,3194.398193359375,20,10000.0
31,340.28009033203125,0.8604510426521301,1833.27783203125,24,10000.0
31,340.28009033203125,0.6086157560348511,4215.238464355469,17,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.22670362889766693,10000.0,0,10000.0
31,340.28009033203125,0.08036723732948303,9319.439819335938,2,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.090253546833992,9319.439819335938,2,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.5778720378875732,10000.0,0,10000.0
31,340.28009033203125,-0.9337703585624695,10000.0,0,10000.0
31,340.28009033203125,0.6798281669616699,3534.6782836914062,19,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.4420381784439087,5916.638916015625,12,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4897807836532593,10000.0,0,10000.0
31,340.28009033203125,-0.38843029737472534,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.05677712336182594,9659.719909667969,1,10000.0
31,340.28009033203125,-0.1704998016357422,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.1852431744337082,8298.599548339844,5,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.9134747385978699,1152.7176513671875,26,10000.0
31,340.28009033203125,-0.7132843136787415,10000.0,0,10000.0
31,340.28009033203125,0.7840403318405151,2513.8380126953125,22,10000.0
31,340.28009033203125,-0.553270697593689,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.5761908292770386,10000.0,0,10000.0
31,340.28009033203125,-0.23357383906841278,10000.0,0,10000.0
31,340.28009033203125,-0.6127314567565918,10000.0,0,10000.0
31,340.28009033203125,0.772851824760437,2513.8380126953125,22,10000.0
31,340.28009033203125,-0.43628695607185364,10000.0,0,10000.0
31,340.28009033203125,-0.9111851453781128,10000.0,0,10000.0
31,340.28009033203125,0.24142570793628693,7618.039367675781,7,10000.0
31,340.28009033203125,-0.7347949147224426,10000.0,0,10000.0
31,340.28009033203125,0.5881608724594116,4215.238464355469,17,10000.0
31,340.28009033203125,-0.038244761526584625,10000.0,0,10000.0
31,340.28009033203125,0.9188657999038696,1152.7176513671875,26,10000.0
31,340.28009033203125,-0.47846466302871704,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.03425919637084007,10000.0,0,10000.0
31,340.28009033203125,0.673852801322937,3534.6782836914062,19,10000.0
31,340.28009033203125,0.020065877586603165,10000.0,0,10000.0
31,340.28009033203125,-0.7169110178947449,10000.0,0,10000.0
31,340.28009033203125,0.24899360537528992,7618.039367675781,7,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.5674270391464233,10000.0,0,10000.0
31,340.28009033203125,-0.15839271247386932,10000.0,0,10000.0
31,340.28009033203125,-0.6830926537513733,10000.0,0,10000.0
31,340.28009033203125,0.3417947590351105,6937.479187011719,9,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.33249586820602417,6937.479187011719,9,10000.0
31,340.28009033203125,-0.3329620957374573,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.33426737785339355,10000.0,0,10000.0
31,340.28009033203125,-0.44094327092170715,10000.0,0,10000.0
31,340.28009033203125,-0.5281805396080017,10000.0,0,10000.0
31,340.28009033203125,-0.5600751638412476,10000.0,0,10000.0
31,340.28009033203125,0.5390200018882751,4895.798645019531,15,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.09974217414855957,10000.0,0,10000.0
31,340.28009033203125,-0.074945367872715,10000.0,0,10000.0
31,340.28009033203125,-0.8225085735321045,10000.0,0,10000.0
31,340.28009033203125,0.2381342053413391,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.22354349493980408,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.6972333788871765,10000.0,0,10000.0
31,340.28009033203125,-0.2548326253890991,10000.0,0,10000.0
31,340.28009033203125,-0.8340994119644165,10000.0,0,10000.0
31,340.28009033203125,-0.32390835881233215,10000.0,0,10000.0
31,340.28009033203125,0.3484942615032196,6597.1990966796875,10,10000.0
31,340.28009033203125,0.800489068031311,2173.5579223632812,23,10000.0
31,340.28009033203125,0.3169538676738739,6937.479187011719,9,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.7950983643531799,2173.5579223632812,23,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.928299605846405,1152.7176513671875,26,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.7614538669586182,10000.0,0,10000.0
31,340.28009033203125,0.37326496839523315,6597.1990966796875,10,10000.0
31,340.28009033203125,0.8142866492271423,2173.5579223632812,23,10000.0
31,340.28009033203125,0.7680986523628235,2513.8380126953125,22,10000.0
31,340.28009033203125,0.16220857203006744,8638.879638671875,4,10000.0
31,340.28009033203125,0.04436382278800011,9659.719909667969,1,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.9728344678878784,472.157470703125,28,10000.0
31,340.28009033203125,0.8093643188476562,2173.5579223632812,23,10000.0
31,340.28009033203125,0.7316144108772278,2854.1181030273438,21,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.41336163878440857,6256.919006347656,11,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.6264380812644958,10000.0,0,10000.0
31,340.28009033203125,0.789302408695221,2513.8380126953125,22,10000.0
31,340.28009033203125,0.45710283517837524,5576.358825683594,13,10000.0
31,340.28009033203125,-0.3528466820716858,10000.0,0,10000.0
31,340.28009033203125,-0.19774068892002106,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.21509075164794922,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.9567248225212097,10000.0,0,10000.0
31,340.28009033203125,0.4410098195075989,5916.638916015625,12,10000.0
31,340.28009033203125,0.7726600766181946,2513.8380126953125,22,10000.0
31,340.28009033203125,-0.26843181252479553,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.3641398251056671,6597.1990966796875,10,10000.0
31,340.28009033203125,-0.6606345772743225,10000.0,0,10000.0
31,340.28009033203125,-0.8059418201446533,10000.0,0,10000.0
31,340.28009033203125,0.02903936803340912,10000.0,0,10000.0
31,340.28009033203125,0.37505221366882324,6597.1990966796875,10,10000.0
31,340.28009033203125,-0.7155336737632751,10000.0,0,10000.0
31,340.28009033203125,-0.35058608651161194,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.8930313587188721,10000.0,0,10000.0
31,340.28009033203125,0.37599509954452515,6597.1990966796875,10,10000.0
31,340.28009033203125,0.5411535501480103,4895.798645019531,15,10000.0
31,340.28009033203125,-0.6285054683685303,10000.0,0,10000.0
31,340.28009033203125,-0.10180818289518356,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.7729808688163757,2513.8380126953125,22,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.08247407525777817,10000.0,0,10000.0
31,340.28009033203125,-0.9071144461631775,10000.0,0,10000.0
31,340.28009033203125,-0.9503379464149475,10000.0,0,10000.0
31,340.28009033203125,-0.36414211988449097,10000.0,0,10000.0
31,340.28009033203125,-0.7191921472549438,10000.0,0,10000.0
31,340.28009033203125,0.7096152305603027,3194.398193359375,20,10000.0
31,340.28009033203125,0.18885453045368195,8298.599548339844,5,10000.0
31,340.28009033203125,0.7512869238853455,2854.1181030273438,21,10000.0
31,340.28009033203125,-0.9252342581748962,10000.0,0,10000.0
31,340.28009033203125,-0.4908159673213959,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.3948988914489746,10000.0,0,10000.0
31,340.28009033203125,-0.3083997666835785,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.23799321055412292,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.7506601214408875,10000.0,0,10000.0
31,340.28009033203125,-0.12654082477092743,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.7018488645553589,3194.398193359375,20,10000.0
31,340.28009033203125,0.6956332921981812,3194.398193359375,20,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.8505872488021851,10000.0,0,10000.0
31,340.28009033203125,0.08957494050264359,9319.439819335938,2,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.32774344086647034,10000.0,0,10000.0
