step,price,action,balance,holdings,asset
31,340.28009033203125,-0.7704465985298157,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.7234554886817932,10000.0,0,10000.0
31,340.28009033203125,0.11537417769432068,8979.159729003906,3,10000.0
31,340.28009033203125,-0.7797910571098328,10000.0,0,10000.0
31,340.28009033203125,0.015771668404340744,10000.0,0,10000.0
31,340.28009033203125,0.14534828066825867,8638.879638671875,4,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.5081145167350769,5236.0787353515625,14,10000.0
31,340.28009033203125,-0.4494226574897766,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.15194575488567352,8638.879638671875,4,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.7305561900138855,2854.1181030273438,21,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.9015811681747437,1152.7176513671875,26,10000.0
31,340.28009033203125,-0.0970059260725975,10000.0,0,10000.0
31,340.28009033203125,-0.4559652507305145,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.7402169704437256,2854.1181030273438,21,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.6966320276260376,3194.398193359375,20,10000.0
31,340.28009033203125,0.3958248198032379,6256.919006347656,11,10000.0
31,340.28009033203125,0.35346177220344543,6597.1990966796875,10,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.9627938270568848,10000.0,0,10000.0
31,340.28009033203125,-0.025740541517734528,10000.0,0,10000.0
31,340.28009033203125,0.2632592022418976,7618.039367675781,7,10000.0
31,340.28009033203125,0.38807135820388794,6256.919006347656,11,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.4755072295665741,5576.358825683594,13,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.3831577003002167,6256.919006347656,11,10000.0
31,340.28009033203125,0.2559267580509186,7618.039367675781,7,10000.0
31,340.28009033203125,-0.9548289775848389,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4036312699317932,10000.0,0,10000.0
31,340.28009033203125,0.2824426591396332,7277.75927734375,8,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.9404840469360352,812.4375610351562,27,10000.0
31,340.28009033203125,-0.5612913966178894,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.036407940089702606,9659.719909667969,1,10000.0
31,340.28009033203125,0.5248749256134033,4895.798645019531,15,10000.0
31,340.28009033203125,0.859809160232544,1833.27783203125,24,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.17018823325634003,8638.879638671875,4,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.8243919610977173,2173.5579223632812,23,10000.0
31,340.28009033203125,-0.2563099265098572,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.14956983923912048,8638.879638671875,4,10000.0
31,340.28009033203125,0.6745749115943909,3534.6782836914062,19,10000.0
31,340.28009033203125,0.8473473191261292,1833.27783203125,24,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.665448009967804,3534.6782836914062,19,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.8986585140228271,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.8412827253341675,10000.0,0,10000.0
31,340.28009033203125,-0.07797481119632721,10000.0,0,10000.0
31,340.28009033203125,-0.5631593465805054,10000.0,0,10000.0
31,340.28009033203125,0.30366435647010803,7277.75927734375,8,10000.0
31,340.28009033203125,0.9601817727088928,812.4375610351562,27,10000.0
31,340.28009033203125,-0.8388176560401917,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.26086002588272095,10000.0,0,10000.0
31,340.28009033203125,0.981438398361206,472.157470703125,28,10000.0
31,340.28009033203125,0.16048355400562286,8638.879638671875,4,10000.0
31,340.28009033203125,0.7802110910415649,2513.8380126953125,22,10000.0
31,340.28009033203125,-0.7413480281829834,10000.0,0,10000.0
31,340.28009033203125,0.568274736404419,4555.5185546875,16,10000.0
31,340.28009033203125,0.9408697485923767,812.4375610351562,27,10000.0
31,340.28009033203125,-0.6423768997192383,10000.0,0,10000.0
31,340.28009033203125,0.7010077834129333,3194.398193359375,20,10000.0
31,340.28009033203125,0.5986600518226624,4215.238464355469,17,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4947880506515503,10000.0,0,10000.0
31,340.28009033203125,-0.4002419710159302,10000.0,0,10000.0
31,340.28009033203125,-0.006977329030632973,10000.0,0,10000.0
31,340.28009033203125,0.9417632818222046,812.4375610351562,27,10000.0
31,340.28009033203125,-0.2862730622291565,10000.0,0,10000.0
31,340.28009033203125,0.6453429460525513,3874.9583740234375,18,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.8754501342773438,1492.9977416992188,25,10000.0
31,340.28009033203125,-0.0663459375500679,10000.0,0,10000.0
31,340.28009033203125,0.2098025679588318,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.06624402850866318,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.14913654327392578,8638.879638671875,4,10000.0
31,340.28009033203125,0.5515754818916321,4895.798645019531,15,10000.0
31,340.28009033203125,-0.7847796082496643,10000.0,0,10000.0
31,340.28009033203125,0.9036579728126526,1152.7176513671875,26,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.02343645691871643,10000.0,0,10000.0
31,340.28009033203125,0.04773178696632385,9659.719909667969,1,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.3635648787021637,6597.1990966796875,10,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.3978651165962219,6256.919006347656,11,10000.0
31,340.28009033203125,0.12586259841918945,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.08949058502912521,10000.0,0,10000.0
31,340.28009033203125,-0.5096547603607178,10000.0,0,10000.0
31,340.28009033203125,0.038344208151102066,9659.719909667969,1,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.47830650210380554,5576.358825683594,13,10000.0
31,340.28009033203125,0.15608364343643188,8638.879638671875,4,10000.0
31,340.28009033203125,0.8222736120223999,2173.5579223632812,23,10000.0
31,340.28009033203125,-0.7293887138366699,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.28255876898765564,7277.75927734375,8,10000.0
31,340.28009033203125,-0.7167797684669495,10000.0,0,10000.0
31,340.28009033203125,-0.781375527381897,10000.0,0,10000.0
31,340.28009033203125,-0.5465852618217468,10000.0,0,10000.0
31,340.28009033203125,0.8939878344535828,1492.9977416992188,25,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.10095496475696564,9319.439819335938,2,10000.0
31,340.28009033203125,0.2294965237379074,7958.3194580078125,6,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.7087916731834412,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.3387441039085388,6937.479187011719,9,10000.0
31,340.28009033203125,-0.06624609231948853,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.27129843831062317,7618.039367675781,7,10000.0
31,340.28009033203125,-0.37490373849868774,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.6114259958267212,4215.238464355469,17,10000.0
31,340.28009033203125,0.4156776964664459,5916.638916015625,12,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.7285208702087402,2854.1181030273438,21,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.6131187081336975,4215.238464355469,17,10000.0
31,340.28009033203125,0.3793073892593384,6597.1990966796875,10,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.4610251486301422,5576.358825683594,13,10000.0
31,340.28009033203125,0.31087249517440796,6937.479187011719,9,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.9299995303153992,10000.0,0,10000.0
31,340.28009033203125,0.6900901794433594,3194.398193359375,20,10000.0
31,340.28009033203125,0.2785109877586365,7277.75927734375,8,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.002638676203787327,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.592964768409729,4215.238464355469,17,10000.0
31,340.28009033203125,0.13523583114147186,8979.159729003906,3,10000.0
31,340.28009033203125,0.6737520694732666,3534.6782836914062,19,10000.0
31,340.28009033203125,0.411928653717041,6256.919006347656,11,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.7009710669517517,10000.0,0,10000.0
31,340.28009033203125,-0.31807419657707214,10000.0,0,10000.0
31,340.28009033203125,-0.717045783996582,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.21464312076568604,7958.3194580078125,6,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.3330900967121124,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.556794285774231,10000.0,0,10000.0
31,340.28009033203125,-0.7138963341712952,10000.0,0,10000.0
31,340.28009033203125,-0.20890669524669647,10000.0,0,10000.0
31,340.28009033203125,-0.04181696102023125,10000.0,0,10000.0
31,340.28009033203125,0.7741864919662476,2513.8380126953125,22,10000.0
31,340.28009033203125,-0.06505817174911499,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.8722233772277832,1492.9977416992188,25,10000.0
31,340.28009033203125,-0.028455551713705063,10000.0,0,10000.0
31,340.28009033203125,-0.7713777422904968,10000.0,0,10000.0
31,340.28009033203125,-0.45395445823669434,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.18471361696720123,8298.599548339844,5,10000.0
31,340.28009033203125,0.6591835618019104,3534.6782836914062,19,10000.0
31,340.28009033203125,0.6501270532608032,3874.9583740234375,18,10000.0
31,340.28009033203125,-0.07497952878475189,10000.0,0,10000.0
31,340.28009033203125,0.18658074736595154,8298.599548339844,5,10000.0
31,340.28009033203125,-0.8257571458816528,10000.0,0,10000.0
31,340.28009033203125,0.3511671721935272,6597.1990966796875,10,10000.0
31,340.28009033203125,0.14597992599010468,8638.879638671875,4,10000.0
31,340.28009033203125,0.11326473951339722,8979.159729003906,3,10000.0
31,340.28009033203125,0.38339462876319885,6256.919006347656,11,10000.0
31,340.28009033203125,0.3667086660861969,6597.1990966796875,10,10000.0
31,340.28009033203125,-0.5382782220840454,10000.0,0,10000.0
31,340.28009033203125,0.7815702557563782,2513.8380126953125,22,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.9760985970497131,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.8806687593460083,10000.0,0,10000.0
31,340.28009033203125,0.8813869953155518,1492.9977416992188,25,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.2652864158153534,7618.039367675781,7,10000.0
31,340.28009033203125,-0.3760155737400055,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.7222616672515869,3194.398193359375,20,10000.0
31,340.28009033203125,-0.5094049572944641,10000.0,0,10000.0
31,340.28009033203125,0.04342702776193619,9659.719909667969,1,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.18930567800998688,8298.599548339844,5,10000.0
31,340.28009033203125,-0.815272867679596,10000.0,0,10000.0
31,340.28009033203125,0.9218435287475586,1152.7176513671875,26,10000.0
31,340.28009033203125,0.011064146645367146,10000.0,0,10000.0
31,340.28009033203125,-0.32141056656837463,10000.0,0,10000.0
31,340.28009033203125,-0.051860909909009933,10000.0,0,10000.0
31,340.28009033203125,-0.04266302287578583,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.9194382429122925,1152.7176513671875,26,10000.0
31,340.28009033203125,0.588445782661438,4215.238464355469,17,10000.0
31,340.28009033203125,0.8834636211395264,1492.9977416992188,25,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.7724648714065552,2513.8380126953125,22,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.5843281149864197,10000.0,0,10000.0
31,340.28009033203125,0.14728230237960815,8638.879638671875,4,10000.0
31,340.28009033203125,0.8367491960525513,1833.27783203125,24,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.9076927304267883,1152.7176513671875,26,10000.0
31,340.28009033203125,-0.1991046667098999,10000.0,0,10000.0
31,340.28009033203125,0.1271478831768036,8979.159729003906,3,10000.0
31,340.28009033203125,-0.23465104401111603,10000.0,0,10000.0
31,340.28009033203125,-0.005561969242990017,10000.0,0,10000.0
31,340.28009033203125,0.42260611057281494,5916.638916015625,12,10000.0
31,340.28009033203125,-0.07128433138132095,10000.0,0,10000.0
31,340.28009033203125,0.845400869846344,1833.27783203125,24,10000.0
31,340.28009033203125,0.043371498584747314,9659.719909667969,1,10000.0
31,340.28009033203125,-0.1334126740694046,10000.0,0,10000.0
31,340.28009033203125,0.33965563774108887,6937.479187011719,9,10000.0
31,340.28009033203125,-0.1905292272567749,10000.0,0,10000.0
31,340.28009033203125,0.14240075647830963,8638.879638671875,4,10000.0
31,340.28009033203125,-0.4287320375442505,10000.0,0,10000.0
31,340.28009033203125,0.9771828651428223,472.157470703125,28,10000.0
31,340.28009033203125,0.6121996641159058,4215.238464355469,17,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.0726977214217186,9319.439819335938,2,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.5992730259895325,10000.0,0,10000.0
31,340.28009033203125,-0.693022608757019,10000.0,0,10000.0
31,340.28009033203125,-0.5459433197975159,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.2756834328174591,7618.039367675781,7,10000.0
31,340.28009033203125,0.4308665692806244,5916.638916015625,12,10000.0
31,340.28009033203125,-0.9959525465965271,10000.0,0,10000.0
31,340.28009033203125,0.30878326296806335,7277.75927734375,8,10000.0
31,340.28009033203125,0.10722547024488449,8979.159729003906,3,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.39177656173706055,6256.919006347656,11,10000.0
31,340.28009033203125,0.057639844715595245,9659.719909667969,1,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.4258354604244232,5916.638916015625,12,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.4636712074279785,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.06210361421108246,9659.719909667969,1,10000.0
31,340.28009033203125,-0.6703375577926636,10000.0,0,10000.0
31,340.28009033203125,0.2559342384338379,7618.039367675781,7,10000.0
31,340.28009033203125,0.08896268159151077,9319.439819335938,2,10000.0
31,340.28009033203125,-0.8879621028900146,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.6982676386833191,3194.398193359375,20,10000.0
31,340.28009033203125,-0.29703396558761597,10000.0,0,10000.0
31,340.28009033203125,-0.5333981513977051,10000.0,0,10000.0
31,340.28009033203125,0.4626818299293518,5576.358825683594,13,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.038967251777648926,10000.0,0,10000.0
31,340.28009033203125,-0.07528127729892731,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.30878281593322754,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.07776486128568649,10000.0,0,10000.0
31,340.28009033203125,0.09140709787607193,9319.439819335938,2,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.5106463432312012,5236.0787353515625,14,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.14652922749519348,10000.0,0,10000.0
31,340.28009033203125,-0.4730701446533203,10000.0,0,10000.0
31,340.28009033203125,0.13054373860359192,8979.159729003906,3,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.7631486654281616,2513.8380126953125,22,10000.0
31,340.28009033203125,-0.5002309679985046,10000.0,0,10000.0
31,340.28009033203125,-0.03106638789176941,10000.0,0,10000.0
31,340.28009033203125,0.23273812234401703,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.16800221800804138,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.6233271360397339,10000.0,0,10000.0
31,340.28009033203125,-0.9989162087440491,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.19900979101657867,10000.0,0,10000.0
31,340.28009033203125,-0.8200574517250061,10000.0,0,10000.0
31,340.28009033203125,0.5030925273895264,5236.0787353515625,14,10000.0
31,340.28009033203125,-0.4368748664855957,10000.0,0,10000.0
31,340.28009033203125,0.47711583971977234,5576.358825683594,13,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.05671682953834534,10000.0,0,10000.0
31,340.28009033203125,0.4042101204395294,6256.919006347656,11,10000.0
31,340.28009033203125,-0.026844356209039688,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.5328788757324219,10000.0,0,10000.0
31,340.28009033203125,-0.010355849750339985,10000.0,0,10000.0
31,340.28009033203125,0.839830219745636,1833.27783203125,24,10000.0
31,340.28009033203125,0.08942928910255432,9319.439819335938,2,10000.0
31,340.28009033203125,0.27929237484931946,7277.75927734375,8,10000.0
31,340.28009033203125,-0.36858153343200684,10000.0,0,10000.0
31,340.28009033203125,0.3345891237258911,6937.479187011719,9,10000.0
31,340.28009033203125,0.6129243969917297,4215.238464355469,17,10000.0
31,340.28009033203125,0.7940444946289062,2173.5579223632812,23,10000.0
31,340.28009033203125,-0.10794074088335037,10000.0,0,10000.0
31,340.28009033203125,-0.8002942800521851,10000.0,0,10000.0
31,340.28009033203125,0.061211299151182175,9659.719909667969,1,10000.0
31,340.28009033203125,0.5321642756462097,4895.798645019531,15,10000.0
31,340.28009033203125,0.3526616394519806,6597.1990966796875,10,10000.0
31,340.28009033203125,0.21855658292770386,7958.3194580078125,6,10000.0
31,340.28009033203125,0.5149433612823486,5236.0787353515625,14,10000.0
31,340.28009033203125,0.2233235239982605,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.11184341460466385,10000.0,0,10000.0
31,340.28009033203125,-0.405901163816452,10000.0,0,10000.0
31,340.28009033203125,-0.2976777255535126,10000.0,0,10000.0
31,340.28009033203125,-0.966854989528656,10000.0,0,10000.0
31,340.28009033203125,0.11165779829025269,8979.159729003906,3,10000.0
31,340.28009033203125,0.2103189378976822,7958.3194580078125,6,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.17480623722076416,8298.599548339844,5,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.08406924456357956,9319.439819335938,2,10000.0
31,340.28009033203125,0.06651918590068817,9659.719909667969,1,10000.0
31,340.28009033203125,0.5766744017601013,4555.5185546875,16,10000.0
31,340.28009033203125,-0.8373879194259644,10000.0,0,10000.0
31,340.28009033203125,0.7372685074806213,2854.1181030273438,21,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.4794457256793976,5576.358825683594,13,10000.0
31,340.28009033203125,0.6994897127151489,3194.398193359375,20,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.08286304026842117,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.2339189648628235,7958.3194580078125,6,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.2061699777841568,8298.599548339844,5,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.795242965221405,2173.5579223632812,23,10000.0
31,340.28009033203125,0.8017978072166443,2173.5579223632812,23,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.03604146093130112,9659.719909667969,1,10000.0
31,340.28009033203125,-0.2968742251396179,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.30557045340538025,10000.0,0,10000.0
31,340.28009033203125,-0.9060673117637634,10000.0,0,10000.0
31,340.28009033203125,0.08839091658592224,9319.439819335938,2,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.8611335754394531,10000.0,0,10000.0
31,340.28009033203125,-0.8688214421272278,10000.0,0,10000.0
31,340.28009033203125,-0.31393250823020935,10000.0,0,10000.0
31,340.28009033203125,0.9297656416893005,1152.7176513671875,26,10000.0
31,340.28009033203125,-0.11259671300649643,10000.0,0,10000.0
31,340.28009033203125,-0.2213471680879593,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.5504631400108337,4895.798645019531,15,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.7521100640296936,2854.1181030273438,21,10000.0
31,340.28009033203125,0.7067989706993103,3194.398193359375,20,10000.0
31,340.28009033203125,0.09635024517774582,9319.439819335938,2,10000.0
31,340.28009033203125,0.6927114129066467,3194.398193359375,20,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.7746694684028625,2513.8380126953125,22,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.7437639832496643,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.26208916306495667,7618.039367675781,7,10000.0
31,340.28009033203125,0.4825122058391571,5576.358825683594,13,10000.0
31,340.28009033203125,0.5700029730796814,4555.5185546875,16,10000.0
31,340.28009033203125,0.45755869150161743,5576.358825683594,13,10000.0
31,340.28009033203125,-0.6223725080490112,10000.0,0,10000.0
31,340.28009033203125,0.6006566882133484,4215.238464355469,17,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.05692344903945923,9659.719909667969,1,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.19578474760055542,10000.0,0,10000.0
31,340.28009033203125,0.11528771370649338,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.20854969322681427,7958.3194580078125,6,10000.0
31,340.28009033203125,0.8687434792518616,1492.9977416992188,25,10000.0
31,340.28009033203125,0.15570415556430817,8638.879638671875,4,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.15027599036693573,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.2770501673221588,7277.75927734375,8,10000.0
31,340.28009033203125,0.09204517304897308,9319.439819335938,2,10000.0
31,340.28009033203125,0.2459459900856018,7618.039367675781,7,10000.0
31,340.28009033203125,-0.8545947670936584,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.7240180969238281,3194.398193359375,20,10000.0
31,340.28009033203125,-0.4658319652080536,10000.0,0,10000.0
31,340.28009033203125,0.1955544650554657,8298.599548339844,5,10000.0
31,340.28009033203125,-0.5006465911865234,10000.0,0,10000.0
31,340.28009033203125,0.4071558117866516,6256.919006347656,11,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.09823167324066162,10000.0,0,10000.0
31,340.28009033203125,0.8949012756347656,1492.9977416992188,25,10000.0
31,340.28009033203125,-0.1378168761730194,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
